,x,y
9226,3.8773780981038124,-1204.1808477301104
9227,5.950730873642132,7559.281803229522
9228,5.115679175375282,7693.191538948685
9229,6.312221725970154,4522.570238621485
9230,5.624251990150719,2379.576347605642
9231,6.529053639859977,-6391.706874273018
9232,5.493723728958023,-3092.7143636853357
9233,5.369186020505316,3098.166868289818
9234,5.890651608608174,454.0830710119454
9235,4.074525702833169,458.20532102022685
9236,5.673956756828883,-2532.671612833001
9237,4.683627430766901,-1321.030629523784
9238,5.3131258848527825,4699.814632154585
9239,4.592362402183261,-594.979121708864
9240,4.667442723828907,1183.7955792917269
9241,3.6398919520666797,4117.676480354456
9242,4.33562659044492,1153.5842140495242
9243,6.804125766592724,-3859.3983146561773
9244,3.397901064186125,1158.744111750256
9245,2.6628121610891475,-1342.2205691746242
9246,4.708510761912017,-1767.119835951306
9247,6.236587625133571,-6956.9250386487865
9248,5.248618512283831,-3403.9231036632073
9249,5.83896320137802,7485.234785043291
9250,6.630458103593359,823.9158755742828
9251,4.829529440368895,-2299.427085904174
9252,4.735121770159504,4168.267022257491
9253,4.672433156015202,2005.9736368403574
9254,3.8144502708265677,-2870.3943815996013
9255,5.16951232023873,446.16236804728914
9256,5.318555523132493,2384.5111848497368
9257,4.541089955791538,-3258.0838509460377
9258,4.89567486842879,-2166.6786286853567
9259,3.1650835560757056,-2657.9818284832186
9260,5.6218312285182135,-2795.6761572016744
9261,4.400817541424343,1121.6013506645402
9262,4.428552308803635,-4068.537027045829
9263,7.713443506238574,-2108.270128165623
9264,5.29314452388156,-264.6193446249812
9265,3.9115249996444907,-8934.773116568405
9266,5.76589111493743,547.169843877932
9267,5.9399947391682515,2063.3325657116325
9268,5.74918490602718,-2842.140076719577
9269,4.921444782443842,7383.416263837849
9270,4.859192864153757,1.31861258367952
9271,4.354150727782502,-4724.716879621322
9272,6.326748880829525,-4674.809855214211
9273,4.626942899818548,-6338.231710443053
9274,4.342650959937515,1905.598375991715
9275,5.695800885526372,-2286.598273219648
9276,5.998298045877939,5475.831894995306
9277,3.49222902489364,-908.6543233474608
9278,5.015053762672985,-7945.284316969307
9279,5.541684172196197,-154.04827882749916
9280,5.789291397350875,-6948.557115505609
9281,3.023292847927948,-2297.9948599811287
9282,6.088489738965759,-1180.32656293047
9283,5.502100620029692,6962.740394901998
9284,5.36035289718705,6099.973967642431
9285,3.156728334431258,961.9793382913698
9286,4.759434278143475,1461.1739072938017
9287,4.4191441064390276,-5312.205926831123
9288,6.413378272855642,-2729.0610881534435
9289,4.053343957795558,-3576.5945257477
9290,4.053678369454717,3990.954859827658
9291,3.6936295865799122,2625.1686009197106
9292,6.051072652962793,229.65950879702166
9293,5.104332508646184,-2990.2184432313466
9294,5.947607318164038,-50.58118716870104
9295,5.027790494295451,750.694246787938
9296,4.179630490986797,310.17932240736303
9297,5.714699946236807,-2363.451607562959
9298,5.9105104076175285,-7555.081702457459
9299,3.945224469056094,-2573.9408626027525
9300,4.692269233620595,7134.125434185553
9301,5.266865528426757,-2712.35377509563
9302,5.55800252562627,2041.522769682214
9303,3.4640027128277757,-2212.0779483588217
9304,4.949771258637311,5402.705116030653
9305,5.440171807478947,2425.0408983595703
9306,3.747645447074192,2695.3754037197396
9307,3.0262025960496035,-4543.177620399696
9308,5.190862670074022,3763.9943912383146
9309,5.981959365666004,-5714.118119344395
9310,5.67396285003152,-4032.1218057462147
9311,3.811342291063077,-2193.8966501256705
9312,2.8833764949848844,1458.1555250921067
9313,4.541106674049456,2003.163763749516
9314,6.667777659667024,1243.8000220072804
9315,3.639144697474941,775.7344815879854
9316,4.995290314570056,2034.841862816388
9317,5.901283143686043,-10852.27700002231
9318,6.31879992268542,2671.7289683152408
9319,4.375222483632628,-694.1502438220202
9320,4.947869093742474,1575.275776263811
9321,6.172553194270813,-318.76716232296747
9322,5.0437019279407345,1484.2110135598934
9323,5.6235710228865035,6745.973446802728
9324,2.530241371545784,-973.6472615234511
9325,4.9981198866677214,1329.6201089465535
9326,4.492781973081949,-1587.3015111946809
9327,5.44643788202888,3285.4923549543923
9328,5.892073859967184,-1526.144155863181
9329,5.177227825676212,1036.2986048264363
9330,7.23265091548486,576.3384042053931
9331,5.758662007740685,1382.277915314257
9332,5.177175642055364,3507.3228480962543
9333,6.006872201870941,1579.6214362384312
9334,5.057890017740273,1481.9406510615215
9335,6.297679342279757,-157.62066147516876
9336,4.757640275907588,2138.2365628856387
9337,3.2587424908705067,4086.978560010781
9338,4.971116332820925,-2786.2594532784638
9339,4.083846236745947,2055.0615497291064
9340,4.010515948470292,2764.3055820837794
9341,4.640914182585764,-1386.8998291287926
9342,6.836099774550093,-3927.1969058636814
9343,5.796497191722793,-485.8114127655206
9344,4.204553545123515,4815.216887339756
9345,4.47782869405927,3307.8155234619817
9346,4.240250573703859,-6216.9767196105095
9347,5.03636617836648,850.906883201458
9348,6.3790892676134465,44.021323894247004
9349,5.975800712175863,-2774.869308092705
9350,4.99883070319192,706.043492613634
9351,4.389864753575964,1979.1789997967815
9352,5.875585361648898,-380.45412023808467
9353,4.96029228480279,8411.795260359757
9354,5.601274255293897,5066.0095697246215
9355,5.102245151361791,3150.521273141555
9356,6.120809455551406,-8286.817107797508
9357,5.102244631905153,144.50124956265486
9358,5.48914133199769,-4393.969488730095
9359,3.8691713727881707,-2345.145189613421
9360,4.594974031484538,-2986.1346698449534
9361,4.781094178938306,-2650.2442999162063
9362,5.549773214721503,3723.604040823856
9363,5.74897694750477,62.70908476503463
9364,4.862713054902617,1542.07380229894
9365,2.7557174580174824,-9.804190221470165
9366,4.374836717930599,938.0074939642892
9367,4.41806758646652,5148.547221646791
9368,5.595026895446493,2191.1554172998767
9369,6.148968167091185,965.3248455639383
9370,5.074963559878552,-5881.904384234662
9371,5.023488107199032,-1125.5990070500186
9372,5.647565660912463,-9861.052116669955
9373,6.496852098756924,-1774.3670050415133
9374,3.6199824614511225,-1162.3985912732014
9375,4.773601955654141,554.5041945465073
9376,5.804018459455433,289.4539948902959
9377,4.713147198049165,-5742.85116347245
9378,7.654186226713086,-4774.857050213407
9379,4.6739941314015665,-439.11164273736085
9380,5.755291819003001,3113.151427043655
9381,6.403373040299388,1564.9094858487465
9382,7.0280724617275325,7811.512909922922
9383,4.495160906674023,-1813.8603450235157
9384,4.950523299262375,1244.369643707353
9385,4.004070469514027,2152.9725071650896
9386,3.9965125480989006,5166.602579099671
9387,3.95741204484723,-2154.3286272943747
9388,6.579355343996926,-3439.145752897811
9389,4.617989690913904,8158.86579057973
9390,5.474858220849282,2498.912395405994
9391,4.178911323929778,265.42039757229423
9392,4.316089567583305,-1560.7475101352957
9393,4.471041405773845,-2867.597794541703
9394,5.688342068471629,-4952.20912260584
9395,4.097045427917628,-4686.802264088678
9396,4.94385141229895,7403.9515826849265
9397,7.082108888891652,-4074.8675936265977
9398,6.269718809981757,1616.0175898668779
9399,5.791936950877485,4041.4488694592405
9400,4.252124709436863,4530.971434808374
9401,6.650926219707674,-7609.503901659063
9402,6.224122077674056,-3577.208869050139
9403,4.224552025299743,3099.0756741678324
9404,5.583601609883254,-188.96587104199904
9405,6.222602390720164,2828.5783578311643
9406,4.710289038776451,-1834.3584805224286
9407,5.819194897942995,-4855.927422821821
9408,3.8465751025690977,610.5581245562336
9409,4.272117329466392,-4538.277442185979
9410,4.699591259431081,7050.799307388106
9411,5.429497592571298,948.1396327645172
9412,6.117764865759768,2074.016218278543
9413,7.053210396820421,2949.5512932885217
9414,5.673775405865417,-1446.273283485024
9415,7.117509322630788,-6485.29720785532
9416,4.86327533272671,-3140.1296997003765
9417,5.765231674508574,1797.0573361016222
9418,4.357687090807121,-4376.016540142685
9419,4.854881817447578,-1536.670024812433
9420,4.599510362978267,2874.559113288704
9421,3.8226629347017655,-484.745654666151
9422,4.231299080101234,6788.7182130627925
9423,3.9691324736538993,-4333.491785123823
9424,4.556732595789062,-6350.445273198929
9425,4.2106998917204175,-2734.8918321933315
9426,4.407050171650427,-8327.868167730518
9427,4.131180742007987,9808.817202346278
9428,4.430277121199111,-1694.309153285102
9429,5.221259872964416,554.9498748637244
9430,5.3648409939523765,-7289.457062126041
9431,4.804254392536518,-2253.146669264003
9432,5.132549336544378,-4454.531888227421
9433,5.094042418003625,-2702.3666297028094
9434,5.562851444133615,-1259.7751181030694
9435,5.50758697003111,-4107.337383737117
9436,5.244668350173907,-3411.584864194819
9437,4.251659522931823,3257.4434150309876
9438,6.12718836056751,-3348.026057933967
9439,5.301936422976889,3004.3314009036258
9440,3.762209050118435,4699.109182443531
9441,5.391695665005354,-2621.527509327335
9442,5.669430447045622,7154.044591098268
9443,6.628480714209236,12896.566427631986
9444,5.382999213417055,-503.7297846979265
9445,5.87682592679766,2815.942827909836
9446,6.335708710761836,2377.1058927811955
9447,5.641937989144647,-1521.6478201199754
9448,6.799991330089562,2173.538240058041
9449,5.265717671998502,3570.534291442534
9450,4.215764408381195,-1578.2316905760738
9451,5.309625772030298,-5211.365350131542
9452,3.924045859250252,-1815.3365382326383
9453,4.023579813182965,2357.022850178421
9454,5.1170757547860095,-3255.949179952964
9455,4.155030848220654,-4838.889514862326
9456,5.128919034012038,-4369.141956139275
9457,4.875469254245427,1456.2888154824327
9458,4.312812002013972,3967.4345999773254
9459,3.1901180414704013,3412.002565510068
9460,3.596047684271405,1450.2667809144623
9461,5.276479327137538,-2425.349490737903
9462,4.05563248033701,11441.225334021707
9463,5.51842083882658,377.7509840756601
9464,6.031080787910242,4388.648798358301
9465,4.478171431518596,4372.695230932882
9466,5.374564768611389,-1119.3581114138021
9467,5.177664238800159,-3784.8705272270395
9468,5.302337897304965,2204.9010130906345
9469,2.8671740005334025,4244.236233636724
9470,4.6618787635222505,-7336.1947340925635
9471,5.216774343583806,2947.0765711402323
9472,4.235307657303855,5679.80949111023
9473,4.2476597409182615,-32.95921158121899
9474,3.9195529733229266,6059.257713819853
9475,3.964731992213103,3517.9431918338782
9476,4.61580898676557,-2147.9119101437373
9477,5.028377788222311,-575.8521050526066
9478,6.747124487799489,-6314.544542882906
9479,4.295276328863267,-861.1999885932872
9480,6.188927286488663,-436.0751445603138
9481,4.223540591362912,-523.4498655600366
9482,4.485958617914383,-3490.251065316777
9483,5.769405079543823,-5322.224708816758
9484,4.617917085811614,323.6935810727448
9485,3.2373616964189464,2537.5922003690443
9486,3.9223462010538004,-3350.4815398901287
9487,5.383810272904883,4635.774116644641
9488,5.664742835163708,-4575.184587004459
9489,3.549660083287301,-6124.073905919724
9490,5.108623695032598,-5246.2161885198175
9491,5.251335738785182,-7218.730070549114
9492,4.361272826381949,1090.796089807176
9493,3.923909923183857,1686.5858893447457
9494,4.3991722902671535,-147.8456327491763
9495,5.587881278501106,1485.0242105117377
9496,3.0375791114921658,-5357.361916278896
9497,4.087731023188796,4504.606409635225
9498,5.058927059701121,5183.569759995127
9499,6.128912177486276,-4083.1105959555352
9500,6.759102283740312,-1881.35749660808
9501,3.110839755422642,1314.35045013537
9502,3.9643327990059642,-615.445341745729
9503,5.241725462587833,-4852.071095958944
9504,3.2409662621832984,-6098.199410746587
9505,4.010643353801167,561.1989655028545
9506,5.180392944870181,154.24128055747707
9507,5.008357693148554,3087.559968433452
9508,3.795090193632357,3364.681255374617
9509,4.184299644324977,5918.343573848356
9510,5.250148732095705,2555.2897795199738
9511,6.396146552618349,-4369.614095912021
9512,4.93754946156484,3489.6603637502417
9513,4.001138136561946,-1780.301348194539
9514,6.406135099694518,5024.006720422833
9515,6.1069432918360205,-335.86475264504503
9516,4.849900246346052,3937.161435898611
9517,4.2381109642388,-7048.585681683606
9518,3.5618290336496345,3466.1779550548736
9519,4.372134346830403,-4096.325406966365
9520,4.470615912189346,-3002.734658862536
9521,4.037139442716797,-2508.599073274782
9522,6.70882693526337,-3094.0994417275156
9523,4.745416359165619,-4578.910933800495
9524,5.21907704101389,-188.97874833355297
9525,4.744232063679906,-2112.0554894082666
9526,3.4237794476180254,2287.5361000620214
9527,3.153853469810999,-2058.9854070740525
9528,2.9017136551855396,-1758.848060502123
9529,5.291650118928234,3472.4865285939723
9530,6.200428962245452,5381.34169377737
9531,5.328186262283944,2039.2506129277924
9532,2.673652234640756,2491.7463720811966
9533,4.902882152542149,4087.5910730949727
9534,4.631863944278425,5152.579476525867
9535,4.944006061270618,2733.4931696437984
9536,4.798391511897272,1747.7932953872614
9537,4.978754126367421,-2913.778386802895
9538,5.2470235112917605,7488.652191324612
9539,5.2261365825461565,1986.8762077555314
9540,3.789415230333685,-86.45459039365353
9541,4.484989145302096,394.40809635464615
9542,4.379495961516893,-3858.151169156971
9543,4.069096760515303,6748.444996537118
9544,4.729819819518517,280.6000776410097
9545,4.785820325020864,-7548.821361519253
9546,6.0958128779172736,-5431.001390286436
9547,6.66061490716358,663.5046079992921
9548,4.515572452413098,-4041.4285376034504
9549,7.471615660090444,-3987.5489119465665
9550,8.319233832141,4228.375065022947
9551,6.411783540618481,2644.2321448682396
9552,3.9992545305778346,-3796.3442455511
9553,7.3757759555179065,6502.728507555392
9554,4.986092849312128,-6793.914471026383
9555,5.200406256634241,-871.8646564832833
9556,4.964693814745583,6375.724248281186
9557,4.923717332389285,4637.729765447497
9558,4.616321944750843,-2155.0488463825686
9559,6.618989625401529,2491.487240570776
9560,5.580744839582071,-2856.3826582794177
9561,4.911416418173339,3338.589744785841
9562,3.3079390171107894,-3433.0461286098216
9563,5.462273939712127,1633.0165359677949
9564,5.258482074578735,-2673.1405517466274
9565,4.470264493064292,-3202.8447925557716
9566,3.33747271192136,-5207.407988331003
9567,5.9389400158181775,2183.3871927163896
9568,5.667563977286547,-4164.772059770587
9569,3.9302416228856885,-476.64891567359246
9570,5.1352805841109275,4123.9287478609795
9571,5.986313022781701,-790.769615827151
9572,6.167861973899736,3222.1750023419554
9573,5.293798379755934,-4672.367341390974
9574,5.682291843582214,-4428.861783684705
9575,5.377648467896484,1468.5293587649112
9576,6.146749128964448,-493.1432174107229
9577,5.964523080944034,-2624.4617025655334
9578,5.5719093111375555,992.8122371493965
9579,5.597772360626978,1488.8239888823077
9580,4.670930680408021,-15.514568792884655
9581,6.728232060433632,6233.839466046997
9582,4.787449547867307,-5965.946836882703
9583,6.685849549259235,-1620.0294510116773
9584,4.385769379353032,4120.58566649368
9585,4.547969634412727,1263.0929169253288
9586,4.585525377788868,-2232.9806949151425
9587,6.661293228880053,-1096.9319816952434
9588,5.933378094978914,-533.203649167502
9589,5.738377889475263,-2473.447198830741
9590,6.555807607289356,4050.0587832111332
9591,6.0703197693082185,-2117.8574606964607
9592,4.042685870258279,5117.713558918554
9593,5.664675869165784,-6788.9011511868
9594,4.185118294471884,-3114.3381906944937
9595,5.903770436593262,-2342.8416758851454
9596,4.489565560969259,6050.991493614197
9597,5.197724005245583,-1598.2733663749013
9598,5.355912563279129,4273.9195812147045
9599,6.213683467065437,-12139.73100693757
9600,4.7888727412779,-1911.3843179915532
